Date,Dividends
2008-06-04,0.046690
2008-02-27,0.092410
2007-11-28,0.092410
2007-08-29,0.092410
2007-05-29,0.092410
2007-02-27,0.092410
2007-02-26,0.092410
2006-11-28,0.087550
2006-08-29,0.087550
2006-05-26,0.087550
2006-02-24,0.087550
2005-11-28,0.080740
2005-08-29,0.080740
2005-05-26,0.080740
2005-02-24,0.080740
2004-11-26,0.072960
2004-08-27,0.072960
2004-05-26,0.072960
2004-03-08,0.072960
2003-11-25,0.072960
2003-08-27,0.072960
2003-05-28,0.072960
2003-02-26,0.072960
2002-11-26,0.072960
2002-08-28,0.072960
2002-05-29,0.072960
2002-02-26,0.072960
2001-11-28,0.072960
2001-08-29,0.072960
2001-05-29,0.072960
2001-02-26,0.072960
2000-11-28,0.072960
2000-08-29,0.072960
2000-05-26,0.072960
2000-02-25,0.072960
1999-11-26,0.072960
1999-10-27,5.836580
1999-08-27,0.072960
1999-05-26,0.072960
1999-02-25,0.072960
1998-11-27,0.072960
