Date,Dividends
2014-02-14,0.250000
2013-11-15,0.250000
2013-08-16,0.250000
2013-05-17,0.250000
2013-02-14,0.250000
2012-11-16,0.250000
2012-08-17,0.250000
2012-05-18,0.250000
2012-02-16,0.250000
2011-11-18,0.250000
2011-08-19,0.250000
2011-05-20,0.250000
2011-02-17,0.250000
2010-12-16,1.000000
2010-11-12,0.250000
2010-08-13,0.250000
2010-05-14,0.250000
2010-02-19,0.500000
2009-11-13,0.250000
2009-08-14,0.250000
2009-05-15,0.250000
2009-02-20,0.250000
2008-11-14,0.250000
2008-08-15,0.250000
2008-05-16,0.250000
2008-02-14,0.250000
2007-11-16,0.350000
2007-08-17,0.600000
2007-05-11,0.250000
2007-02-15,0.450000
2006-11-17,0.450000
2006-08-11,0.250000
2006-05-12,1.500000
2006-02-27,0.350000
2005-11-10,0.250000
2005-08-12,0.350000
2005-05-13,0.100000
2005-02-11,0.250000
2004-11-12,1.000000
2004-08-13,0.150000
2004-05-14,0.400000
2004-02-12,0.500000
2003-11-14,0.350000
2003-08-15,0.100000
2003-05-16,0.100000
2003-02-28,0.080000
2002-11-15,0.080000
2002-08-16,0.080000
2002-05-17,0.080000
2002-02-14,0.080000
2001-11-16,0.080000
2001-08-17,0.080000
2001-05-11,0.080000
2001-02-23,0.080000
2000-11-10,0.080000
2000-08-11,0.080000
2000-05-12,0.080000
2000-02-11,0.080000
1999-11-12,0.080000
1999-08-13,0.080000
1999-05-14,0.080000
1999-02-11,0.080000
1998-11-13,0.080000
1998-08-14,0.080000
1998-05-15,0.080000
1998-02-12,0.080000
1997-11-13,0.080000
1997-08-08,0.080000
1997-05-16,0.080000
1997-02-13,0.080000
1996-11-06,0.080000
1996-08-09,0.080000
1996-05-17,0.064000
1996-02-09,0.064000
1995-11-10,0.064000
1995-08-11,0.064000
1995-05-10,0.064000
1995-02-13,0.048000
1994-11-08,0.160000
1994-08-10,0.048000
1994-05-11,0.048000
1994-02-15,0.040000
1993-11-09,0.040000
1993-08-16,0.040000
1993-05-17,0.033340
1993-02-12,0.033340
1992-11-17,0.066660
1992-08-17,0.033340
1992-05-18,0.020000
1992-02-24,0.020000
1991-11-08,0.020000
1991-08-12,0.020000
1991-05-20,0.020000
1991-02-04,0.020000
1990-11-05,0.020000
1990-08-06,0.020000
1990-05-08,0.020000
1990-02-05,0.020000
