Date,Dividends
2013-09-30,0.195000
2013-07-01,0.195000
2013-04-01,0.195000
2012-12-28,0.163000
2012-10-01,0.163000
2012-06-29,0.163000
2012-04-02,0.163000
2011-12-30,0.113000
2011-10-03,0.113000
2011-07-01,0.113000
2011-04-04,0.113000
2011-01-03,0.095000
2010-10-04,0.095000
2010-07-02,0.095000
2010-04-05,0.095000
2010-01-04,0.095000
2009-10-05,0.068000
2009-07-06,0.068000
2009-04-06,0.068000
2009-01-05,0.063000
2008-10-06,0.063000
2008-07-07,0.063000
2008-04-03,0.063000
2008-03-31,0.000000
2000-03-02,0.000000
1999-03-02,0.007330
1998-12-01,0.007330
1998-09-01,0.007330
1998-06-02,0.007330
1998-03-03,0.007330
1997-12-02,0.007330
1997-09-03,0.007330
1997-06-04,0.007330
1997-03-04,0.007330
1996-12-03,0.007330
1996-09-04,0.007330
1996-06-05,0.007330
1996-03-05,0.007330
1995-12-05,0.007330
1995-08-30,0.007330
1995-05-26,0.007330
1995-02-27,0.007330
1994-11-25,0.007330
1994-08-29,0.007330
1994-05-27,0.007330
1994-02-28,0.023000
1994-01-31,0.000000
1993-12-20,0.000000
1993-11-26,0.007780
1993-08-30,0.007780
1993-05-28,0.007780
1993-03-01,0.007780
1992-11-27,0.007780
1992-08-28,0.007780
1992-06-01,0.007780
1992-03-02,0.007780
1991-11-29,0.007780
1991-08-29,0.007780
1991-05-31,0.007780
1991-03-01,0.006670
1990-11-30,0.006670
1990-08-30,0.006670
1990-06-01,0.006670
